linha,descricao,agencia,sequencia,shape_id,latitude,longitude
184,184-LARANJEIRAS X CENTRAL,Fetranspor,291,17391142,"-22.9424","-43.1924"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,292,17391142,"-22.9425","-43.1923"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,293,17391142,"-22.9428","-43.1923"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,294,17391142,"-22.9429","-43.1922"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,295,17391142,"-22.9429","-43.1922"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,296,17391142,"-22.943","-43.1921"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,297,17391142,"-22.943","-43.192"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,298,17391142,"-22.943","-43.1919"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,299,17391142,"-22.943","-43.1919"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,300,17391142,"-22.943","-43.1919"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,301,17391142,"-22.943","-43.1917"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,0,17418316,"-22.943","-43.1917"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,1,17418316,"-22.943","-43.1915"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,2,17418316,"-22.943","-43.1915"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,3,17418316,"-22.943","-43.1913"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,4,17418316,"-22.943","-43.1912"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,5,17418316,"-22.9429","-43.1911"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,6,17418316,"-22.9428","-43.1911"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,7,17418316,"-22.9426","-43.191"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,8,17418316,"-22.9424","-43.191"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,9,17418316,"-22.9422","-43.191"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,10,17418316,"-22.9416","-43.191"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,11,17418316,"-22.9414","-43.1911"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,12,17418316,"-22.9412","-43.1911"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,13,17418316,"-22.9412","-43.1911"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,14,17418316,"-22.941","-43.1912"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,15,17418316,"-22.941","-43.1913"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,16,17418316,"-22.9409","-43.1914"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,17,17418316,"-22.9409","-43.1914"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,18,17418316,"-22.9409","-43.1917"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,19,17418316,"-22.9409","-43.1917"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,20,17418316,"-22.9408","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,21,17418316,"-22.9408","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,22,17418316,"-22.9405","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,23,17418316,"-22.9405","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,24,17418316,"-22.9404","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,25,17418316,"-22.9404","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,26,17418316,"-22.9404","-43.1914"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,27,17418316,"-22.9404","-43.1913"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,28,17418316,"-22.9403","-43.1912"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,29,17418316,"-22.9403","-43.191"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,30,17418316,"-22.9402","-43.191"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,31,17418316,"-22.9402","-43.1909"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,32,17418316,"-22.9401","-43.1909"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,33,17418316,"-22.9401","-43.1909"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,34,17418316,"-22.94","-43.1909"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,35,17418316,"-22.9396","-43.1909"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,36,17418316,"-22.9387","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,37,17418316,"-22.9386","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,38,17418316,"-22.9385","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,39,17418316,"-22.9385","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,40,17418316,"-22.9385","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,41,17418316,"-22.9385","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,42,17418316,"-22.9382","-43.1909"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,43,17418316,"-22.9382","-43.1909"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,44,17418316,"-22.9382","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,45,17418316,"-22.9381","-43.1907"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,46,17418316,"-22.938","-43.1906"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,47,17418316,"-22.9379","-43.1905"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,48,17418316,"-22.9378","-43.1905"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,49,17418316,"-22.9378","-43.1905"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,50,17418316,"-22.9377","-43.1904"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,51,17418316,"-22.9366","-43.1902"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,52,17418316,"-22.9366","-43.1902"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,53,17418316,"-22.9365","-43.1902"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,54,17418316,"-22.9364","-43.1901"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,55,17418316,"-22.9364","-43.1901"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,56,17418316,"-22.9363","-43.1901"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,57,17418316,"-22.9363","-43.1901"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,58,17418316,"-22.9363","-43.19"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,59,17418316,"-22.9357","-43.1896"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,60,17418316,"-22.9356","-43.1895"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,61,17418316,"-22.9355","-43.1894"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,62,17418316,"-22.9354","-43.1893"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,63,17418316,"-22.9353","-43.189"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,64,17418316,"-22.9352","-43.1889"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,65,17418316,"-22.9352","-43.1889"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,66,17418316,"-22.9352","-43.1887"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,67,17418316,"-22.9352","-43.1887"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,68,17418316,"-22.9352","-43.1887"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,69,17418316,"-22.9351","-43.1886"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,70,17418316,"-22.9349","-43.1883"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,71,17418316,"-22.9345","-43.1875"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,72,17418316,"-22.9345","-43.1875"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,73,17418316,"-22.9346","-43.1873"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,74,17418316,"-22.9353","-43.1866"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,75,17418316,"-22.9354","-43.1865"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,76,17418316,"-22.9354","-43.1865"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,77,17418316,"-22.9352","-43.1862"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,78,17418316,"-22.9352","-43.186"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,79,17418316,"-22.9352","-43.186"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,80,17418316,"-22.9351","-43.1859"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,81,17418316,"-22.935","-43.1858"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,82,17418316,"-22.9346","-43.1849"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,83,17418316,"-22.9344","-43.1845"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,84,17418316,"-22.9344","-43.1844"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,85,17418316,"-22.9344","-43.1844"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,86,17418316,"-22.9343","-43.1843"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,87,17418316,"-22.934","-43.1836"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,88,17418316,"-22.934","-43.1836"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,89,17418316,"-22.9339","-43.1833"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,90,17418316,"-22.9338","-43.183"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,91,17418316,"-22.9337","-43.1828"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,92,17418316,"-22.9337","-43.1828"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,93,17418316,"-22.9337","-43.1827"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,94,17418316,"-22.9334","-43.1816"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,95,17418316,"-22.9333","-43.1813"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,96,17418316,"-22.9333","-43.1813"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,97,17418316,"-22.9332","-43.1809"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,98,17418316,"-22.9332","-43.1809"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,99,17418316,"-22.9331","-43.1804"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,100,17418316,"-22.9329","-43.1792"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,101,17418316,"-22.9329","-43.1792"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,102,17418316,"-22.9328","-43.1789"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,103,17418316,"-22.9328","-43.1789"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,104,17418316,"-22.9328","-43.1787"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,105,17418316,"-22.9327","-43.1778"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,106,17418316,"-22.9327","-43.1778"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,107,17418316,"-22.9328","-43.1777"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,108,17418316,"-22.9328","-43.1777"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,109,17418316,"-22.9329","-43.1777"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,110,17418316,"-22.9329","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,111,17418316,"-22.9329","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,112,17418316,"-22.9329","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,113,17418316,"-22.9328","-43.1775"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,114,17418316,"-22.9328","-43.1775"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,115,17418316,"-22.9328","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,116,17418316,"-22.9328","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,117,17418316,"-22.9327","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,118,17418316,"-22.9326","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,119,17418316,"-22.9326","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,120,17418316,"-22.9326","-43.1775"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,121,17418316,"-22.9325","-43.1775"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,122,17418316,"-22.9325","-43.1775"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,123,17418316,"-22.9322","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,124,17418316,"-22.9322","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,125,17418316,"-22.9315","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,126,17418316,"-22.9313","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,127,17418316,"-22.9313","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,128,17418316,"-22.9311","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,129,17418316,"-22.9311","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,130,17418316,"-22.9305","-43.1777"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,131,17418316,"-22.9305","-43.1777"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,132,17418316,"-22.9303","-43.1777"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,133,17418316,"-22.9303","-43.1777"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,134,17418316,"-22.9301","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,135,17418316,"-22.9299","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,136,17418316,"-22.9298","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,137,17418316,"-22.9298","-43.1776"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,138,17418316,"-22.9289","-43.1773"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,139,17418316,"-22.9289","-43.1773"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,140,17418316,"-22.9288","-43.1772"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,141,17418316,"-22.9288","-43.1772"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,142,17418316,"-22.9283","-43.1771"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,143,17418316,"-22.9283","-43.1771"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,144,17418316,"-22.928","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,145,17418316,"-22.928","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,146,17418316,"-22.9275","-43.1768"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,147,17418316,"-22.9275","-43.1768"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,148,17418316,"-22.9274","-43.1768"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,149,17418316,"-22.9271","-43.1767"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,150,17418316,"-22.9269","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,151,17418316,"-22.9268","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,152,17418316,"-22.9268","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,153,17418316,"-22.9265","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,154,17418316,"-22.9263","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,155,17418316,"-22.9257","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,156,17418316,"-22.9257","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,157,17418316,"-22.9256","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,158,17418316,"-22.9254","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,159,17418316,"-22.9253","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,160,17418316,"-22.9244","-43.1769"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,161,17418316,"-22.9244","-43.1769"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,162,17418316,"-22.9241","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,163,17418316,"-22.9241","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,164,17418316,"-22.9238","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,165,17418316,"-22.9238","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,166,17418316,"-22.9235","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,167,17418316,"-22.9235","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,168,17418316,"-22.9233","-43.1771"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,169,17418316,"-22.9228","-43.1771"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,170,17418316,"-22.9224","-43.177"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,171,17418316,"-22.922","-43.1769"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,172,17418316,"-22.922","-43.1769"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,173,17418316,"-22.9216","-43.1768"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,174,17418316,"-22.9214","-43.1767"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,175,17418316,"-22.9214","-43.1767"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,176,17418316,"-22.9212","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,177,17418316,"-22.9212","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,178,17418316,"-22.9212","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,179,17418316,"-22.9211","-43.1765"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,180,17418316,"-22.9208","-43.1763"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,181,17418316,"-22.9206","-43.1761"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,182,17418316,"-22.9206","-43.1761"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,183,17418316,"-22.9205","-43.1759"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,184,17418316,"-22.9205","-43.1758"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,185,17418316,"-22.9205","-43.1758"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,186,17418316,"-22.9206","-43.1756"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,187,17418316,"-22.9206","-43.1756"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,188,17418316,"-22.9206","-43.1753"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,189,17418316,"-22.9207","-43.1749"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,190,17418316,"-22.9206","-43.1748"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,191,17418316,"-22.9206","-43.1747"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,192,17418316,"-22.9206","-43.1747"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,193,17418316,"-22.9206","-43.1747"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,194,17418316,"-22.9205","-43.1746"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,195,17418316,"-22.9205","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,196,17418316,"-22.9205","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,197,17418316,"-22.9204","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,198,17418316,"-22.9203","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,199,17418316,"-22.9203","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,200,17418316,"-22.9203","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,201,17418316,"-22.9202","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,202,17418316,"-22.9202","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,203,17418316,"-22.9198","-43.1747"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,204,17418316,"-22.9196","-43.1748"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,205,17418316,"-22.9191","-43.175"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,206,17418316,"-22.9187","-43.1751"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,207,17418316,"-22.9183","-43.1752"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,208,17418316,"-22.9179","-43.1752"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,209,17418316,"-22.9172","-43.1753"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,210,17418316,"-22.9168","-43.1753"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,211,17418316,"-22.9162","-43.1752"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,212,17418316,"-22.9156","-43.1751"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,213,17418316,"-22.9153","-43.175"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,214,17418316,"-22.9148","-43.1749"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,215,17418316,"-22.9148","-43.1749"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,216,17418316,"-22.9144","-43.1747"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,217,17418316,"-22.9141","-43.1746"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,218,17418316,"-22.9139","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,219,17418316,"-22.9137","-43.1744"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,220,17418316,"-22.9137","-43.1744"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,221,17418316,"-22.9134","-43.1742"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,222,17418316,"-22.9129","-43.1738"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,223,17418316,"-22.9129","-43.1738"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,224,17418316,"-22.9125","-43.1735"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,225,17418316,"-22.9122","-43.1731"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,226,17418316,"-22.912","-43.1729"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,227,17418316,"-22.912","-43.1729"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,228,17418316,"-22.9118","-43.1727"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,229,17418316,"-22.9117","-43.1726"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,230,17418316,"-22.9117","-43.1726"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,231,17418316,"-22.9116","-43.1724"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,232,17418316,"-22.9114","-43.1721"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,233,17418316,"-22.9113","-43.172"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,234,17418316,"-22.9113","-43.172"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,235,17418316,"-22.9113","-43.1719"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,236,17418316,"-22.9113","-43.1719"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,237,17418316,"-22.9112","-43.1718"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,238,17418316,"-22.9111","-43.1717"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,239,17418316,"-22.911","-43.1717"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,240,17418316,"-22.9109","-43.1717"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,241,17418316,"-22.9108","-43.1717"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,242,17418316,"-22.9108","-43.1717"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,243,17418316,"-22.91","-43.1719"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,244,17418316,"-22.91","-43.1719"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,245,17418316,"-22.91","-43.1719"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,246,17418316,"-22.9099","-43.1719"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,247,17418316,"-22.9097","-43.172"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,248,17418316,"-22.9097","-43.172"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,249,17418316,"-22.9096","-43.172"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,250,17418316,"-22.9096","-43.172"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,251,17418316,"-22.9093","-43.1721"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,252,17418316,"-22.9093","-43.1721"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,253,17418316,"-22.909","-43.1722"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,254,17418316,"-22.909","-43.1722"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,255,17418316,"-22.9081","-43.1725"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,256,17418316,"-22.9081","-43.1725"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,257,17418316,"-22.9071","-43.1728"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,258,17418316,"-22.9071","-43.1728"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,259,17418316,"-22.9066","-43.173"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,260,17418316,"-22.9066","-43.173"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,261,17418316,"-22.9065","-43.173"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,262,17418316,"-22.9065","-43.173"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,263,17418316,"-22.9061","-43.1732"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,264,17418316,"-22.9057","-43.1734"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,265,17418316,"-22.9052","-43.1738"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,266,17418316,"-22.905","-43.1739"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,267,17418316,"-22.905","-43.1739"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,268,17418316,"-22.9047","-43.1742"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,269,17418316,"-22.9047","-43.1742"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,270,17418316,"-22.9046","-43.1742"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,271,17418316,"-22.9044","-43.1743"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,272,17418316,"-22.9044","-43.1743"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,273,17418316,"-22.9043","-43.1744"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,274,17418316,"-22.9041","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,275,17418316,"-22.904","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,276,17418316,"-22.904","-43.1745"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,277,17418316,"-22.9039","-43.1746"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,278,17418316,"-22.9037","-43.1748"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,279,17418316,"-22.9034","-43.175"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,280,17418316,"-22.9034","-43.175"
