linha,descricao,agencia,sequencia,shape_id,latitude,longitude
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,232,17373190,"-22.9381","-43.3494"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,233,17373190,"-22.9381","-43.3494"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,234,17373190,"-22.9385","-43.3497"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,235,17373190,"-22.9385","-43.3497"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,236,17373190,"-22.9388","-43.3499"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,237,17373190,"-22.9388","-43.3499"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,238,17373190,"-22.939","-43.3503"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,239,17373190,"-22.9391","-43.3504"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,240,17373190,"-22.9391","-43.3505"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,241,17373190,"-22.9391","-43.3506"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,242,17373190,"-22.9391","-43.3507"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,243,17373190,"-22.939","-43.3507"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,244,17373190,"-22.939","-43.3508"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,245,17373190,"-22.9389","-43.3508"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,246,17373190,"-22.9388","-43.3508"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,247,17373190,"-22.9387","-43.3508"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,248,17373190,"-22.9387","-43.3508"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,249,17373190,"-22.9386","-43.3507"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,250,17373190,"-22.9385","-43.3506"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,251,17373190,"-22.9385","-43.3505"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,252,17373190,"-22.9384","-43.3503"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,253,17373190,"-22.9384","-43.3502"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,254,17373190,"-22.9384","-43.3498"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,255,17373190,"-22.9384","-43.3498"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,256,17373190,"-22.9385","-43.3497"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,257,17373190,"-22.9385","-43.3496"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,258,17373190,"-22.9385","-43.3496"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,259,17373190,"-22.9386","-43.3495"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,260,17373190,"-22.9385","-43.3494"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,261,17373190,"-22.9385","-43.3493"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,262,17373190,"-22.9385","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,263,17373190,"-22.9385","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,264,17373190,"-22.9384","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,265,17373190,"-22.9384","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,266,17373190,"-22.9384","-43.349"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,267,17373190,"-22.9384","-43.3489"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,268,17373190,"-22.9384","-43.3487"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,269,17373190,"-22.9384","-43.3487"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,270,17373190,"-22.9382","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,271,17373190,"-22.9382","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,272,17373190,"-22.9381","-43.3494"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,273,17373190,"-22.9381","-43.3494"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,274,17373190,"-22.9381","-43.3495"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,275,17373190,"-22.9381","-43.3495"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,276,17373190,"-22.9381","-43.3495"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,277,17373190,"-22.938","-43.3497"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,278,17373190,"-22.9379","-43.3499"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,279,17373190,"-22.9378","-43.35"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,280,17373190,"-22.9378","-43.35"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,281,17373190,"-22.9377","-43.3501"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,282,17373190,"-22.9376","-43.3502"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,283,17373190,"-22.9376","-43.3502"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,284,17373190,"-22.9375","-43.3504"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,285,17373190,"-22.9375","-43.3504"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,286,17373190,"-22.9366","-43.3513"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,287,17373190,"-22.9363","-43.3518"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,288,17373190,"-22.9363","-43.3518"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,289,17373190,"-22.9352","-43.3516"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,290,17373190,"-22.935","-43.3515"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,291,17373190,"-22.9349","-43.3515"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,292,17373190,"-22.9348","-43.3514"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,293,17373190,"-22.9346","-43.3513"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,294,17373190,"-22.9344","-43.3512"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,295,17373190,"-22.9344","-43.3511"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,296,17373190,"-22.9344","-43.3511"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,297,17373190,"-22.9342","-43.351"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,298,17373190,"-22.9342","-43.351"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,299,17373190,"-22.934","-43.3508"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,300,17373190,"-22.934","-43.3508"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,301,17373190,"-22.9337","-43.3505"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,302,17373190,"-22.9336","-43.3505"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,303,17373190,"-22.9336","-43.3504"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,304,17373190,"-22.9335","-43.3503"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,305,17373190,"-22.9334","-43.3502"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,306,17373190,"-22.9334","-43.3502"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,307,17373190,"-22.9333","-43.3499"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,308,17373190,"-22.9332","-43.3498"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,309,17373190,"-22.9332","-43.3497"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,310,17373190,"-22.9332","-43.3494"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,311,17373190,"-22.9332","-43.3494"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,312,17373190,"-22.9332","-43.3493"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,313,17373190,"-22.9331","-43.3493"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,314,17373190,"-22.9331","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,315,17373190,"-22.9331","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,316,17373190,"-22.933","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,317,17373190,"-22.9329","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,318,17373190,"-22.9329","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,319,17373190,"-22.9329","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,320,17373190,"-22.9327","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,321,17373190,"-22.9326","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,322,17373190,"-22.9325","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,323,17373190,"-22.9321","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,324,17373190,"-22.9321","-43.3491"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,325,17373190,"-22.9321","-43.3492"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,326,17373190,"-22.9325","-43.3505"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,327,17373190,"-22.9325","-43.3505"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,328,17373190,"-22.9327","-43.3512"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,329,17373190,"-22.9331","-43.3527"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,330,17373190,"-22.9331","-43.3527"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,331,17373190,"-22.9334","-43.3526"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,332,17373190,"-22.9336","-43.3526"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,333,17373190,"-22.9338","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,334,17373190,"-22.9339","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,335,17373190,"-22.9339","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,336,17373190,"-22.9346","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,337,17373190,"-22.9346","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,338,17373190,"-22.9351","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,339,17373190,"-22.9353","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,340,17373190,"-22.9353","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,341,17373190,"-22.9354","-43.3525"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,342,17373190,"-22.9355","-43.3524"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,343,17373190,"-22.9361","-43.352"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,344,17373190,"-22.9362","-43.3518"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,345,17373190,"-22.9362","-43.3518"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,346,17373190,"-22.9366","-43.3523"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,347,17373190,"-22.9366","-43.3523"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,348,17373190,"-22.9372","-43.3529"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,349,17373190,"-22.9373","-43.353"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,350,17373190,"-22.9375","-43.353"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,351,17373190,"-22.9375","-43.353"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,352,17373190,"-22.9379","-43.3532"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,353,17373190,"-22.9379","-43.3532"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,354,17373190,"-22.9387","-43.3537"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,355,17373190,"-22.9387","-43.3537"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,356,17373190,"-22.9388","-43.3537"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,357,17373190,"-22.9389","-43.3537"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,358,17373190,"-22.9391","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,359,17373190,"-22.9391","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,360,17373190,"-22.9396","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,361,17373190,"-22.9397","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,362,17373190,"-22.9397","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,363,17373190,"-22.9401","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,364,17373190,"-22.9405","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,365,17373190,"-22.9405","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,366,17373190,"-22.9406","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,367,17373190,"-22.9406","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,368,17373190,"-22.9408","-43.3538"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,369,17373190,"-22.9417","-43.3542"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,370,17373190,"-22.9418","-43.3543"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,371,17373190,"-22.9418","-43.3543"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,372,17373190,"-22.9419","-43.3543"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,373,17373190,"-22.9423","-43.3545"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,374,17373190,"-22.9424","-43.3546"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,375,17373190,"-22.9424","-43.3546"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,376,17373190,"-22.9426","-43.3548"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,377,17373190,"-22.9426","-43.3548"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,378,17373190,"-22.9427","-43.3548"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,379,17373190,"-22.9429","-43.3549"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,380,17373190,"-22.9429","-43.3549"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,381,17373190,"-22.9429","-43.355"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,382,17373190,"-22.9431","-43.3551"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,383,17373190,"-22.9431","-43.3551"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,384,17373190,"-22.9433","-43.3553"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,385,17373190,"-22.9433","-43.3553"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,386,17373190,"-22.9434","-43.3554"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,387,17373190,"-22.944","-43.3559"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,388,17373190,"-22.9442","-43.3561"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,389,17373190,"-22.9442","-43.3561"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,390,17373190,"-22.9445","-43.3565"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,391,17373190,"-22.9448","-43.3568"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,392,17373190,"-22.9448","-43.3568"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,393,17373190,"-22.945","-43.357"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,394,17373190,"-22.945","-43.357"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,395,17373190,"-22.9452","-43.3573"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,396,17373190,"-22.9453","-43.3573"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,397,17373190,"-22.9453","-43.3573"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,398,17373190,"-22.9455","-43.358"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,399,17373190,"-22.9458","-43.3586"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,400,17373190,"-22.9458","-43.3586"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,401,17373190,"-22.9458","-43.3588"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,402,17373190,"-22.9458","-43.3588"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,403,17373190,"-22.9459","-43.3589"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,404,17373190,"-22.9459","-43.3591"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,405,17373190,"-22.946","-43.3593"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,406,17373190,"-22.9461","-43.3595"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,407,17373190,"-22.9465","-43.3597"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,408,17373190,"-22.9465","-43.3597"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,409,17373190,"-22.9469","-43.3601"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,410,17373190,"-22.9469","-43.3601"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,411,17373190,"-22.947","-43.3602"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,412,17373190,"-22.947","-43.3602"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,413,17373190,"-22.947","-43.3604"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,414,17373190,"-22.947","-43.3604"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,415,17373190,"-22.9469","-43.3606"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,416,17373190,"-22.9469","-43.3606"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,417,17373190,"-22.9468","-43.3612"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,418,17373190,"-22.9468","-43.3612"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,419,17373190,"-22.9464","-43.3617"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,420,17373190,"-22.9464","-43.3617"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,421,17373190,"-22.9455","-43.3632"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,422,17373190,"-22.9454","-43.3635"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,423,17373190,"-22.9453","-43.3637"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,424,17373190,"-22.9452","-43.3638"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,425,17373190,"-22.9452","-43.3639"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,426,17373190,"-22.9451","-43.364"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,427,17373190,"-22.945","-43.3642"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,428,17373190,"-22.945","-43.3642"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,429,17373190,"-22.945","-43.3644"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,430,17373190,"-22.9449","-43.3646"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,431,17373190,"-22.9447","-43.365"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,432,17373190,"-22.9446","-43.3651"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,433,17373190,"-22.9445","-43.3653"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,434,17373190,"-22.9443","-43.3655"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,435,17373190,"-22.9442","-43.3656"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,436,17373190,"-22.9441","-43.3657"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,437,17373190,"-22.9439","-43.3657"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,438,17373190,"-22.9439","-43.3657"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,439,17373190,"-22.9437","-43.3658"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,440,17373190,"-22.9427","-43.366"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,441,17373190,"-22.9423","-43.3661"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,442,17373190,"-22.942","-43.3662"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,443,17373190,"-22.9418","-43.3663"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,444,17373190,"-22.9415","-43.3666"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,445,17373190,"-22.9413","-43.3667"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,446,17373190,"-22.9412","-43.3669"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,447,17373190,"-22.941","-43.3671"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,448,17373190,"-22.941","-43.3671"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,449,17373190,"-22.9408","-43.3675"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,450,17373190,"-22.9408","-43.3675"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,451,17373190,"-22.9407","-43.3675"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,452,17373190,"-22.9407","-43.3675"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,453,17373190,"-22.9402","-43.3683"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,454,17373190,"-22.9401","-43.3683"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,455,17373190,"-22.9401","-43.3684"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,456,17373190,"-22.94","-43.3684"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,457,17373190,"-22.9399","-43.3684"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,458,17373190,"-22.9398","-43.3684"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,459,17373190,"-22.9393","-43.3682"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,460,17373190,"-22.9392","-43.3681"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,461,17373190,"-22.9391","-43.3681"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,462,17373190,"-22.9391","-43.3681"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,463,17373190,"-22.939","-43.3681"
611,611-DEL CASTILHO X CURICICA (VIA LINHA AMARELA),Fetranspor,464,17373190,"-22.9389","-43.3682"
