linha,descricao,agencia,sequencia,shape_id,latitude,longitude
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,196,17374776,"-22.9269","-43.3417"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,197,17374776,"-22.9269","-43.3417"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,198,17374776,"-22.9273","-43.3421"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,199,17374776,"-22.9274","-43.3422"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,200,17374776,"-22.9274","-43.3422"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,201,17374776,"-22.9274","-43.3422"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,202,17374776,"-22.9276","-43.3423"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,203,17374776,"-22.9276","-43.3423"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,204,17374776,"-22.9278","-43.3425"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,205,17374776,"-22.9278","-43.3425"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,206,17374776,"-22.9282","-43.3428"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,207,17374776,"-22.9287","-43.3431"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,208,17374776,"-22.929","-43.3433"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,209,17374776,"-22.9295","-43.3436"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,210,17374776,"-22.9299","-43.3438"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,211,17374776,"-22.9299","-43.3438"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,212,17374776,"-22.9303","-43.3441"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,213,17374776,"-22.9306","-43.3442"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,214,17374776,"-22.9309","-43.3444"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,215,17374776,"-22.9313","-43.3445"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,216,17374776,"-22.9313","-43.3445"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,217,17374776,"-22.9317","-43.3447"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,218,17374776,"-22.9321","-43.3449"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,219,17374776,"-22.9324","-43.3451"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,220,17374776,"-22.9333","-43.3455"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,221,17374776,"-22.9333","-43.3455"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,222,17374776,"-22.934","-43.3459"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,223,17374776,"-22.9345","-43.3462"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,224,17374776,"-22.9345","-43.3462"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,225,17374776,"-22.9347","-43.3464"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,226,17374776,"-22.9351","-43.3467"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,227,17374776,"-22.9358","-43.3473"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,228,17374776,"-22.9361","-43.3475"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,229,17374776,"-22.9369","-43.3482"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,230,17374776,"-22.9379","-43.3491"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,231,17374776,"-22.9379","-43.3491"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,232,17374776,"-22.9381","-43.3494"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,233,17374776,"-22.9381","-43.3494"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,234,17374776,"-22.9385","-43.3497"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,235,17374776,"-22.9385","-43.3497"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,236,17374776,"-22.9388","-43.3499"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,237,17374776,"-22.9388","-43.3499"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,238,17374776,"-22.9393","-43.3504"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,239,17374776,"-22.9398","-43.3508"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,240,17374776,"-22.9398","-43.3508"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,241,17374776,"-22.9401","-43.3511"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,242,17374776,"-22.9405","-43.3514"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,243,17374776,"-22.9405","-43.3514"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,244,17374776,"-22.9407","-43.3515"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,245,17374776,"-22.9413","-43.3519"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,246,17374776,"-22.9421","-43.3524"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,247,17374776,"-22.9429","-43.3528"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,248,17374776,"-22.9438","-43.3533"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,249,17374776,"-22.9447","-43.3539"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,250,17374776,"-22.9455","-43.3543"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,251,17374776,"-22.9466","-43.3548"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,252,17374776,"-22.9469","-43.355"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,253,17374776,"-22.9488","-43.3561"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,254,17374776,"-22.949","-43.3562"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,255,17374776,"-22.9493","-43.3563"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,256,17374776,"-22.9497","-43.3565"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,257,17374776,"-22.9499","-43.3566"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,258,17374776,"-22.9503","-43.3567"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,259,17374776,"-22.9512","-43.3569"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,260,17374776,"-22.9519","-43.357"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,261,17374776,"-22.9519","-43.357"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,262,17374776,"-22.9529","-43.3572"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,263,17374776,"-22.9533","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,264,17374776,"-22.9536","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,265,17374776,"-22.9537","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,266,17374776,"-22.9539","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,267,17374776,"-22.9542","-43.3575"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,268,17374776,"-22.9544","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,269,17374776,"-22.9546","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,270,17374776,"-22.9548","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,271,17374776,"-22.955","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,272,17374776,"-22.9554","-43.3571"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,273,17374776,"-22.9554","-43.3571"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,274,17374776,"-22.9556","-43.357"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,275,17374776,"-22.9556","-43.357"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,276,17374776,"-22.9559","-43.3568"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,277,17374776,"-22.9561","-43.3567"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,278,17374776,"-22.9562","-43.3567"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,279,17374776,"-22.9564","-43.3567"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,280,17374776,"-22.9566","-43.3566"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,281,17374776,"-22.9567","-43.3566"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,282,17374776,"-22.9568","-43.3567"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,283,17374776,"-22.9572","-43.3568"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,284,17374776,"-22.9576","-43.3569"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,285,17374776,"-22.9578","-43.3569"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,286,17374776,"-22.9585","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,287,17374776,"-22.9589","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,288,17374776,"-22.9592","-43.3575"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,289,17374776,"-22.9592","-43.3575"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,290,17374776,"-22.9595","-43.3576"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,291,17374776,"-22.9597","-43.3576"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,292,17374776,"-22.96","-43.3576"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,293,17374776,"-22.9607","-43.3575"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,294,17374776,"-22.9617","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,295,17374776,"-22.9621","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,296,17374776,"-22.9624","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,297,17374776,"-22.9633","-43.3572"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,298,17374776,"-22.9647","-43.3572"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,299,17374776,"-22.9651","-43.3572"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,300,17374776,"-22.9662","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,301,17374776,"-22.9662","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,302,17374776,"-22.9665","-43.3573"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,303,17374776,"-22.9667","-43.3574"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,304,17374776,"-22.967","-43.3575"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,305,17374776,"-22.9672","-43.3576"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,306,17374776,"-22.9674","-43.3577"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,307,17374776,"-22.9676","-43.3578"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,308,17374776,"-22.9679","-43.3581"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,309,17374776,"-22.9679","-43.3581"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,310,17374776,"-22.9682","-43.3584"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,311,17374776,"-22.9682","-43.3584"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,312,17374776,"-22.9685","-43.3586"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,313,17374776,"-22.9686","-43.3588"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,314,17374776,"-22.9689","-43.3592"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,315,17374776,"-22.9692","-43.3597"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,316,17374776,"-22.9694","-43.36"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,317,17374776,"-22.9696","-43.3602"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,318,17374776,"-22.9699","-43.3606"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,319,17374776,"-22.9713","-43.3617"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,320,17374776,"-22.9719","-43.3623"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,321,17374776,"-22.9719","-43.3623"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,322,17374776,"-22.972","-43.3625"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,323,17374776,"-22.9723","-43.3628"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,324,17374776,"-22.9728","-43.3634"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,325,17374776,"-22.9729","-43.3635"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,326,17374776,"-22.973","-43.3636"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,327,17374776,"-22.973","-43.3638"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,328,17374776,"-22.9731","-43.364"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,329,17374776,"-22.9731","-43.3642"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,330,17374776,"-22.9731","-43.3643"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,331,17374776,"-22.9731","-43.3644"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,332,17374776,"-22.9731","-43.3644"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,333,17374776,"-22.9731","-43.3658"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,334,17374776,"-22.9731","-43.3658"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,335,17374776,"-22.9731","-43.3677"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,336,17374776,"-22.9731","-43.3682"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,337,17374776,"-22.9731","-43.3682"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,338,17374776,"-22.9731","-43.3693"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,339,17374776,"-22.9731","-43.3693"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,340,17374776,"-22.9731","-43.3698"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,341,17374776,"-22.9731","-43.3698"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,342,17374776,"-22.9731","-43.3714"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,343,17374776,"-22.9731","-43.3714"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,344,17374776,"-22.9731","-43.372"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,345,17374776,"-22.9731","-43.3748"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,346,17374776,"-22.9731","-43.3748"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,347,17374776,"-22.9731","-43.376"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,348,17374776,"-22.9731","-43.376"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,349,17374776,"-22.973","-43.3766"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,350,17374776,"-22.973","-43.3766"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,351,17374776,"-22.9731","-43.3779"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,352,17374776,"-22.9731","-43.3779"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,353,17374776,"-22.9731","-43.3784"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,354,17374776,"-22.9731","-43.3787"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,355,17374776,"-22.9731","-43.3787"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,356,17374776,"-22.9731","-43.379"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,357,17374776,"-22.9731","-43.379"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,358,17374776,"-22.9731","-43.3792"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,359,17374776,"-22.9731","-43.3792"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,360,17374776,"-22.9731","-43.3793"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,361,17374776,"-22.9731","-43.3793"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,362,17374776,"-22.973","-43.3798"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,363,17374776,"-22.973","-43.3808"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,364,17374776,"-22.9731","-43.3822"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,365,17374776,"-22.9731","-43.3822"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,366,17374776,"-22.9731","-43.3839"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,367,17374776,"-22.9731","-43.3839"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,368,17374776,"-22.973","-43.3842"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,369,17374776,"-22.973","-43.3842"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,370,17374776,"-22.973","-43.3852"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,371,17374776,"-22.973","-43.3854"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,372,17374776,"-22.973","-43.3854"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,373,17374776,"-22.973","-43.3854"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,374,17374776,"-22.9729","-43.3856"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,375,17374776,"-22.9728","-43.3857"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,376,17374776,"-22.9728","-43.3857"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,377,17374776,"-22.9729","-43.3858"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,378,17374776,"-22.9729","-43.3859"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,379,17374776,"-22.9729","-43.386"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,380,17374776,"-22.973","-43.386"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,381,17374776,"-22.973","-43.386"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,382,17374776,"-22.9731","-43.3861"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,383,17374776,"-22.9731","-43.3861"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,384,17374776,"-22.9731","-43.3861"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,385,17374776,"-22.9731","-43.3872"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,386,17374776,"-22.9731","-43.3872"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,387,17374776,"-22.973","-43.3882"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,388,17374776,"-22.973","-43.3882"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,389,17374776,"-22.973","-43.3925"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,390,17374776,"-22.973","-43.3927"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,391,17374776,"-22.973","-43.3927"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,392,17374776,"-22.973","-43.3929"
