linha,descricao,agencia,sequencia,shape_id,latitude,longitude
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,237,17571189,"-22.9168","-43.1753"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,238,17571189,"-22.9162","-43.1752"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,239,17571189,"-22.9156","-43.1751"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,240,17571189,"-22.9153","-43.175"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,241,17571189,"-22.9148","-43.1749"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,242,17571189,"-22.9148","-43.1749"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,243,17571189,"-22.9148","-43.175"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,244,17571189,"-22.9148","-43.175"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,245,17571189,"-22.9147","-43.1753"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,246,17571189,"-22.9145","-43.1759"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,247,17571189,"-22.9145","-43.1759"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,248,17571189,"-22.9144","-43.176"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,249,17571189,"-22.9144","-43.176"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,250,17571189,"-22.9143","-43.1761"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,251,17571189,"-22.9143","-43.1762"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,252,17571189,"-22.9143","-43.1765"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,253,17571189,"-22.9143","-43.1765"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,254,17571189,"-22.9142","-43.1768"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,255,17571189,"-22.914","-43.1776"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,256,17571189,"-22.914","-43.1777"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,257,17571189,"-22.914","-43.1777"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,258,17571189,"-22.914","-43.1778"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,259,17571189,"-22.914","-43.1778"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,260,17571189,"-22.914","-43.178"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,261,17571189,"-22.9139","-43.1781"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,262,17571189,"-22.9138","-43.1782"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,263,17571189,"-22.9137","-43.1783"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,264,17571189,"-22.9136","-43.1785"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,265,17571189,"-22.9136","-43.1785"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,266,17571189,"-22.9135","-43.1786"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,267,17571189,"-22.9135","-43.1786"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,268,17571189,"-22.9135","-43.1788"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,269,17571189,"-22.9135","-43.1788"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,270,17571189,"-22.9134","-43.1789"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,271,17571189,"-22.9134","-43.1789"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,272,17571189,"-22.9133","-43.1797"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,273,17571189,"-22.9133","-43.1797"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,274,17571189,"-22.9133","-43.1798"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,275,17571189,"-22.9132","-43.18"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,276,17571189,"-22.9132","-43.1802"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,277,17571189,"-22.9132","-43.1805"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,278,17571189,"-22.9132","-43.1805"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,279,17571189,"-22.9132","-43.1805"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,280,17571189,"-22.9132","-43.1805"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,281,17571189,"-22.9133","-43.1806"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,282,17571189,"-22.9133","-43.1807"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,283,17571189,"-22.9133","-43.1808"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,284,17571189,"-22.9133","-43.1808"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,285,17571189,"-22.9132","-43.1813"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,286,17571189,"-22.9131","-43.1817"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,287,17571189,"-22.9131","-43.1817"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,288,17571189,"-22.9129","-43.1826"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,289,17571189,"-22.9129","-43.1827"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,290,17571189,"-22.9129","-43.1827"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,291,17571189,"-22.9129","-43.183"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,292,17571189,"-22.9129","-43.183"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,293,17571189,"-22.9128","-43.1833"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,294,17571189,"-22.9128","-43.1833"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,295,17571189,"-22.9126","-43.1845"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,296,17571189,"-22.9126","-43.1845"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,297,17571189,"-22.9123","-43.1857"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,298,17571189,"-22.9123","-43.186"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,299,17571189,"-22.9123","-43.1863"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,300,17571189,"-22.9123","-43.1863"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,301,17571189,"-22.9122","-43.1865"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,302,17571189,"-22.9122","-43.1865"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,303,17571189,"-22.9119","-43.1865"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,304,17571189,"-22.9114","-43.1868"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,305,17571189,"-22.9114","-43.1868"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,306,17571189,"-22.9106","-43.187"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,307,17571189,"-22.9106","-43.187"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,308,17571189,"-22.911","-43.1883"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,309,17571189,"-22.911","-43.1883"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,310,17571189,"-22.9114","-43.1896"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,311,17571189,"-22.9115","-43.1897"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,312,17571189,"-22.9115","-43.1897"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,313,17571189,"-22.9116","-43.1898"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,314,17571189,"-22.9116","-43.1898"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,315,17571189,"-22.9114","-43.1907"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,316,17571189,"-22.9113","-43.1912"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,317,17571189,"-22.9113","-43.1912"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,318,17571189,"-22.9112","-43.1916"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,319,17571189,"-22.9111","-43.1924"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,320,17571189,"-22.9111","-43.1927"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,321,17571189,"-22.9111","-43.1928"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,322,17571189,"-22.911","-43.1929"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,323,17571189,"-22.911","-43.193"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,324,17571189,"-22.9109","-43.193"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,325,17571189,"-22.9109","-43.193"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,326,17571189,"-22.9112","-43.1935"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,327,17571189,"-22.9112","-43.1935"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,328,17571189,"-22.9113","-43.1937"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,329,17571189,"-22.9114","-43.1942"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,330,17571189,"-22.9116","-43.1953"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,331,17571189,"-22.9116","-43.1953"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,332,17571189,"-22.9117","-43.1956"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,333,17571189,"-22.9117","-43.1956"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,334,17571189,"-22.9117","-43.1957"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,335,17571189,"-22.9117","-43.1958"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,336,17571189,"-22.9118","-43.1963"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,337,17571189,"-22.9118","-43.1963"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,338,17571189,"-22.9118","-43.1967"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,339,17571189,"-22.9118","-43.1967"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,340,17571189,"-22.9119","-43.197"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,341,17571189,"-22.9119","-43.197"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,342,17571189,"-22.912","-43.1975"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,343,17571189,"-22.912","-43.1975"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,344,17571189,"-22.9121","-43.1979"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,345,17571189,"-22.9121","-43.1979"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,346,17571189,"-22.9122","-43.1983"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,347,17571189,"-22.9122","-43.1983"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,348,17571189,"-22.9123","-43.1988"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,349,17571189,"-22.9123","-43.1988"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,350,17571189,"-22.9124","-43.1994"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,351,17571189,"-22.9124","-43.1994"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,352,17571189,"-22.9125","-43.2001"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,353,17571189,"-22.9125","-43.2001"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,354,17571189,"-22.9126","-43.2008"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,355,17571189,"-22.9126","-43.2008"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,356,17571189,"-22.9128","-43.2015"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,357,17571189,"-22.9129","-43.2024"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,358,17571189,"-22.9129","-43.2024"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,359,17571189,"-22.913","-43.2028"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,360,17571189,"-22.913","-43.203"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,361,17571189,"-22.913","-43.203"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,362,17571189,"-22.9131","-43.2031"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,363,17571189,"-22.9131","-43.2032"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,364,17571189,"-22.9132","-43.2034"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,365,17571189,"-22.9138","-43.2041"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,366,17571189,"-22.9138","-43.2041"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,367,17571189,"-22.9139","-43.2044"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,368,17571189,"-22.9139","-43.2047"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,369,17571189,"-22.9139","-43.2047"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,370,17571189,"-22.9144","-43.2065"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,371,17571189,"-22.9144","-43.2065"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,372,17571189,"-22.9144","-43.2066"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,373,17571189,"-22.9144","-43.2067"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,374,17571189,"-22.9144","-43.2068"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,375,17571189,"-22.9144","-43.2071"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,376,17571189,"-22.9143","-43.2072"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,377,17571189,"-22.9143","-43.2072"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,378,17571189,"-22.9143","-43.2075"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,379,17571189,"-22.9143","-43.2075"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,380,17571189,"-22.9145","-43.2076"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,381,17571189,"-22.9149","-43.2081"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,382,17571189,"-22.915","-43.2084"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,383,17571189,"-22.9152","-43.2087"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,384,17571189,"-22.9154","-43.2091"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,385,17571189,"-22.9155","-43.2094"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,386,17571189,"-22.9156","-43.21"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,387,17571189,"-22.9157","-43.2101"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,388,17571189,"-22.9157","-43.2101"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,389,17571189,"-22.9157","-43.2101"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,390,17571189,"-22.9157","-43.2102"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,391,17571189,"-22.9157","-43.2103"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,392,17571189,"-22.9157","-43.2103"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,393,17571189,"-22.9159","-43.2111"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,394,17571189,"-22.9159","-43.2113"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,395,17571189,"-22.9159","-43.2113"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,396,17571189,"-22.9159","-43.2113"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,397,17571189,"-22.9162","-43.2121"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,398,17571189,"-22.9162","-43.2123"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,399,17571189,"-22.9162","-43.2123"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,400,17571189,"-22.9165","-43.213"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,401,17571189,"-22.9165","-43.213"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,402,17571189,"-22.9167","-43.2135"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,403,17571189,"-22.9167","-43.2135"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,404,17571189,"-22.9171","-43.2146"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,405,17571189,"-22.9171","-43.2146"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,406,17571189,"-22.9173","-43.215"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,407,17571189,"-22.9173","-43.215"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,408,17571189,"-22.9174","-43.2154"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,409,17571189,"-22.9174","-43.2154"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,410,17571189,"-22.9175","-43.2156"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,411,17571189,"-22.9175","-43.2156"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,412,17571189,"-22.918","-43.2168"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,413,17571189,"-22.9181","-43.2169"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,414,17571189,"-22.9182","-43.2173"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,415,17571189,"-22.9182","-43.2173"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,416,17571189,"-22.9187","-43.2184"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,417,17571189,"-22.9187","-43.2184"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,418,17571189,"-22.919","-43.2192"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,419,17571189,"-22.9191","-43.2195"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,420,17571189,"-22.9191","-43.2195"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,421,17571189,"-22.9181","-43.2199"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,422,17571189,"-22.9181","-43.2199"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,423,17571189,"-22.918","-43.22"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,424,17571189,"-22.918","-43.22"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,425,17571189,"-22.9179","-43.2201"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,426,17571189,"-22.9179","-43.2201"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,427,17571189,"-22.9163","-43.2221"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,428,17571189,"-22.9163","-43.2221"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,429,17571189,"-22.9147","-43.2241"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,430,17571189,"-22.9147","-43.2241"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,431,17571189,"-22.9138","-43.2251"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,432,17571189,"-22.9138","-43.2251"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,433,17571189,"-22.9136","-43.2252"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,434,17571189,"-22.9136","-43.2252"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,435,17571189,"-22.9136","-43.2252"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,436,17571189,"-22.9135","-43.2252"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,437,17571189,"-22.9134","-43.2253"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,438,17571189,"-22.9133","-43.2253"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,439,17571189,"-22.9133","-43.2254"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,440,17571189,"-22.9133","-43.2254"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,441,17571189,"-22.9132","-43.2254"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,442,17571189,"-22.9126","-43.2261"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,443,17571189,"-22.9126","-43.2261"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,444,17571189,"-22.9126","-43.2262"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,445,17571189,"-22.9126","-43.2262"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,446,17571189,"-22.9124","-43.2264"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,447,17571189,"-22.9124","-43.2264"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,448,17571189,"-22.9123","-43.2265"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,449,17571189,"-22.9123","-43.2265"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,450,17571189,"-22.9122","-43.2266"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,451,17571189,"-22.9122","-43.2266"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,452,17571189,"-22.9131","-43.2273"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,453,17571189,"-22.9131","-43.2273"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,454,17571189,"-22.9139","-43.228"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,455,17571189,"-22.9142","-43.2282"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,456,17571189,"-22.9145","-43.2286"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,457,17571189,"-22.9146","-43.2286"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,458,17571189,"-22.9147","-43.2287"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,459,17571189,"-22.9151","-43.2291"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,460,17571189,"-22.9151","-43.2291"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,461,17571189,"-22.9159","-43.2298"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,462,17571189,"-22.916","-43.2298"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,463,17571189,"-22.9162","-43.2298"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,464,17571189,"-22.9162","-43.2298"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,465,17571189,"-22.9164","-43.23"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,466,17571189,"-22.9165","-43.23"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,467,17571189,"-22.9169","-43.2303"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,468,17571189,"-22.9169","-43.2303"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,469,17571189,"-22.9172","-43.2307"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,470,17571189,"-22.9172","-43.2307"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,471,17571189,"-22.9173","-43.2308"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,472,17571189,"-22.9178","-43.2313"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,473,17571189,"-22.9178","-43.2313"
